Log file open, 01/27/23 14:07:37
[2023.01.27-07.18.39:042][331]LogStaticMesh:   Page data disk size: 47628344 bytes. Fixup data size: 210568 bytes.
[2023.01.27-07.18.39:042][331]LogStaticMesh:   Total GPU size: 57497428 bytes, Total disk size: 47838912 bytes.
[2023.01.27-07.18.39:055][331]LogStaticMesh: Encode [2.92s]
[2023.01.27-07.18.39:055][331]LogStaticMesh: Nanite build [30.60s]

[2023.01.27-07.18.46:127][331]LogStaticMesh: Built static mesh [51.97s] /Game/EuropeanHornbeam/Geometry/PivotPainter/SM_EuropeanHornbeam_Field_01_PP.SM_EuropeanHornbeam_Field_01_PP
[2023.01.27-07.18.49:326][331]LogStaticMesh: Built static mesh [55.17s] /Game/EuropeanHornbeam/Geometry/SimpleWind/SM_EuropeanHornbeam_Field_04.SM_EuropeanHornbeam_Field_04
[2023.01.27-07.18.49:658][331]LogStaticMesh: Display: Building static mesh SM_EuropeanHornbeam_Field_02_PP...
[2023.01.27-07.18.49:745][331]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' complete in 0.005207s (45.477974s overbudget)
[2023.01.27-07.18.49:764][331]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/EuropeanHornbeam/Geometry/PivotPainter/SM_EuropeanHornbeam_Field_02_PP) ...
[2023.01.27-07.18.59:750][331]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' exceeded budget of 10.000000s
[2023.01.27-07.19.00:874][331]LogStaticMesh: Adjacency [0.70s], tris: 2976559, UVs 4, Color
[2023.01.27-07.19.07:990][331]LogStaticMesh: Clustering [7.12s]. Ratio: 1.022877
[2023.01.27-07.19.08:083][331]LogStaticMesh: Leaves [0.09s]
[2023.01.27-07.19.35:186][331]LogStaticMesh: Reduce [27.04s]
[2023.01.27-07.19.35:360][331]LogStaticMesh: Fallback 0/1 [0.17s], num tris: 13098
[2023.01.27-07.19.36:612][331]LogStaticMesh: ConstrainClusters:
[2023.01.27-07.19.36:612][331]LogStaticMesh:   Input: 48652 Clusters, 6104656 Triangles and 5910284 Vertices
[2023.01.27-07.19.36:612][331]LogStaticMesh:   Output without splits: 48652 Clusters, 6104656 Triangles and 5944561 Vertices
[2023.01.27-07.19.36:612][331]LogStaticMesh:   Output with splits: 49367 Clusters, 6104656 Triangles and 5945070 Vertices
[2023.01.27-07.19.36:677][331]LogStaticMesh: Material Stats - Unique Materials: 3, Fast Path Clusters: 49367, Slow Path Clusters: 0, 1 Material: 46676, 2 Materials: 2675, 3 Materials: 16, At Least 4 Materials: 0
[2023.01.27-07.19.38:960][331]LogStaticMesh: WritePages:
[2023.01.27-07.19.38:960][331]LogStaticMesh:   Root: GPU size: 31288 bytes. 1 Pages. 31288.000 bytes per page (95.483% utilization).
[2023.01.27-07.19.38:960][331]LogStaticMesh:   Streaming: GPU size: 97296124 bytes. 749 Pages (717 with relative encoding). 129901.375 bytes per page (99.107% utilization).
[2023.01.27-07.19.38:960][331]LogStaticMesh:   Page data disk size: 81834772 bytes. Fixup data size: 346240 bytes.
[2023.01.27-07.19.38:960][331]LogStaticMesh:   Total GPU size: 97327412 bytes, Total disk size: 82181012 bytes.
[2023.01.27-07.19.38:979][331]LogStaticMesh: Encode [3.62s]
[2023.01.27-07.19.38:979][331]LogStaticMesh: Nanite build [30.83s]

[2023.01.27-07.19.57:713][331]LogStaticMesh: Built static mesh [68.08s] /Game/EuropeanHornbeam/Geometry/PivotPainter/SM_EuropeanHornbeam_Field_02_PP.SM_EuropeanHornbeam_Field_02_PP
[2023.01.27-07.19.58:571][331]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' complete in 0.003608s (58.824621s overbudget)
[2023.01.27-07.20.01:525][463]LogShaderCompilers: Display: ================================================
[2023.01.27-07.20.01:525][463]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Total job queries 166, among them cache hits 13 (7.83%)
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Tracking 130 distinct input hashes that result in 108 distinct outputs (83.08%)
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: RAM used: 1.29 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Shaders Compiled: 130
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Jobs assigned 138, completed 130 (94.20%)
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Average time worker was idle: 49.16 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Time job spent in pending queue: average 2.59 s, longest 10.63 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Job execution time: average 4.68 s, max 12.15 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Job life time (pending + execution): average 7.41 s, max 16.05
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 35.40 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Jobs were issued in 98 batches (only local compilation was used), average 1.41 jobs/batch
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Average processing rate: 3.67 jobs/sec
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Total thread time: 224.61 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Total thread preprocess time: 8.70 s
[2023.01.27-07.20.01:526][463]LogShaderCompilers: Display: Percentage time preprocessing: 3.87%
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display: Effective parallelization: 6.34 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled    8 times, average 4.32 sec, max 6.59 sec, min 2.31 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    4 times, average 3.18 sec, max 3.96 sec, min 1.89 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                               FHWRasterizePS (compiled    8 times, average 3.08 sec, max 5.58 sec, min 1.59 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                               FHWRasterizeVS (compiled    4 times, average 2.84 sec, max 4.57 sec, min 1.82 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.15 sec, max 2.15 sec, min 2.15 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 15.37% of total time (compiled    8 times, average 4.32 sec, max 6.59 sec, min 2.31 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 12.95% of total time (compiled   14 times, average 2.08 sec, max 4.84 sec, min 0.99 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 12.85% of total time (compiled   17 times, average 1.70 sec, max 2.20 sec, min 1.27 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                               FHWRasterizePS - 10.98% of total time (compiled    8 times, average 3.08 sec, max 5.58 sec, min 1.59 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display:                                           FLumenCardPS<true> - 5.66% of total time (compiled    4 times, average 3.18 sec, max 3.96 sec, min 1.89 sec)
[2023.01.27-07.20.01:534][463]LogShaderCompilers: Display: ================================================
[2023.01.27-07.20.01:676][469]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_02/T_Impostor_BaseColor_Field_02_Winter.T_Impostor_BaseColor_Field_02_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.05:884][706]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_02/T_Impostor_Normal_Field_02_Summer.T_Impostor_Normal_Field_02_Summer (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.09:576][971]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_02/T_Impostor_Normal_Field_02_Winter.T_Impostor_Normal_Field_02_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.13:564][259]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_03/T_Impostor_BaseColor_Field_03_Summer.T_Impostor_BaseColor_Field_03_Summer (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.17:480][503]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_03/T_Impostor_BaseColor_Field_03_Winter.T_Impostor_BaseColor_Field_03_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.18:885][505]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/PivotPainter/Field/T_EuropeanHornbeam_Field_01_PosParent.T_EuropeanHornbeam_Field_01_PosParent (RGBA16F, 53x23 x1x1x1) (Required Memory Estimate: 0.108994 MB), EncodeSpeed: Fast
[2023.01.27-07.20.18:892][505]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/PivotPainter/Field/T_EuropeanHornbeam_Field_02_DirLen.T_EuropeanHornbeam_Field_02_DirLen (BGRA8, 16x227 x1x1x1) (Required Memory Estimate: 0.168709 MB), EncodeSpeed: Fast
[2023.01.27-07.20.18:901][505]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/PivotPainter/Field/T_EuropeanHornbeam_Field_01_DirLen.T_EuropeanHornbeam_Field_01_DirLen (BGRA8, 53x23 x1x1x1) (Required Memory Estimate: 0.098145 MB), EncodeSpeed: Fast
[2023.01.27-07.20.18:927][505]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/PivotPainter/Field/T_EuropeanHornbeam_Field_02_PosParent.T_EuropeanHornbeam_Field_02_PosParent (RGBA16F, 16x227 x1x1x1) (Required Memory Estimate: 0.201035 MB), EncodeSpeed: Fast
[2023.01.27-07.20.23:361][668]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_03/T_Impostor_Normal_Field_03_Summer.T_Impostor_Normal_Field_03_Summer (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.26:133][842]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_03/T_Impostor_Normal_Field_03_Winter.T_Impostor_Normal_Field_03_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.29:427][ 55]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_04/T_Impostor_BaseColor_Field_04_Summer.T_Impostor_BaseColor_Field_04_Summer (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.34:929][368]LogMeshUtilities: Finished distance field build in 4.6s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 52% occupied, 992186 triangles, SM_EuropeanHornbeam_Field_02
[2023.01.27-07.20.38:935][558]LogMeshUtilities: Finished distance field build in 4.0s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 50% occupied, 593973 triangles, SM_EuropeanHornbeam_Field_03
[2023.01.27-07.20.43:114][782]LogMeshUtilities: Finished distance field build in 4.2s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 51% occupied, 603651 triangles, SM_EuropeanHornbeam_Field_04
[2023.01.27-07.20.48:640][102]LogMeshUtilities: Finished distance field build in 5.5s - 126x126x126 sparse distance field, 2.1Mb total, 0.1Mb always loaded, 59% occupied, 486882 triangles, SM_EuropeanHornbeam_Field_01_PP
[2023.01.27-07.20.53:449][374]LogMeshUtilities: Finished distance field build in 4.8s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 52% occupied, 992186 triangles, SM_EuropeanHornbeam_Field_02_PP
[2023.01.27-07.20.55:223][496]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_04/T_Impostor_Normal_Field_04_Winter.T_Impostor_Normal_Field_04_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.20.58:118][681]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_04/T_Impostor_Normal_Field_04_Summer.T_Impostor_Normal_Field_04_Summer (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.21.00:689][845]LogTexture: Display: Building textures: /Game/EuropeanHornbeam/Textures/Impostor/Field/Field_04/T_Impostor_BaseColor_Field_04_Winter.T_Impostor_BaseColor_Field_04_Winter (TFO_AutoDXT, 8192x8192 x1x1x1) (Required Memory Estimate: 4864.062484 MB), EncodeSpeed: Fast
[2023.01.27-07.21.02:644][952]LogMeshUtilities: Finished mesh card build in 1.1s SM_EuropeanHornbeam_Field_02 tris:992186 surfels:2845
[2023.01.27-07.21.06:269][172]LogMeshUtilities: Finished mesh card build in 1.1s SM_EuropeanHornbeam_Field_02_PP tris:992186 surfels:2845
[2023.01.27-07.21.15:483][767]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.27-07.21.15:559][767]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto1
[2023.01.27-07.21.15:559][767]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Landscape_Auto15D899F7A449471219E4A128BB967CDC7.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto1.umap'
[2023.01.27-07.21.15:581][767]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Tutorials/2_Landscape/Landscape' took 0.115
[2023.01.27-07.21.15:581][767]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.115
[2023.01.27-07.22.55:330][610]Cmd: TRANSACTION UNDO
[2023.01.27-07.22.55:330][610]LogEditorTransaction: Undo Foliage Editing
[2023.01.27-07.23.04:823][370]Cmd: TRANSACTION UNDO
[2023.01.27-07.23.04:823][370]LogEditorTransaction: Undo Foliage Editing
[2023.01.27-07.23.30:791][744]LogViewport: Scene viewport resized to 1304x704, mode Windowed.
[2023.01.27-07.23.30:834][746]LogViewport: Scene viewport resized to 1304x734, mode Windowed.
[2023.01.27-07.23.30:887][748]LogViewport: Scene viewport resized to 1304x783, mode Windowed.
[2023.01.27-07.23.30:941][750]LogViewport: Scene viewport resized to 1304x834, mode Windowed.
[2023.01.27-07.23.30:997][752]LogViewport: Scene viewport resized to 1304x886, mode Windowed.
[2023.01.27-07.23.31:055][754]LogViewport: Scene viewport resized to 1304x919, mode Windowed.
[2023.01.27-07.23.31:113][756]LogViewport: Scene viewport resized to 1304x958, mode Windowed.
[2023.01.27-07.23.31:165][758]LogViewport: Scene viewport resized to 1304x960, mode Windowed.
[2023.01.27-07.23.34:653][954]LogSlate: Window 'Choose Location for Foliage Type Asset' being destroyed
[2023.01.27-07.23.59:717][209]LogSlate: Took 0.000928 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.27-07.26.15:562][731]Cmd: TRANSACTION UNDO
[2023.01.27-07.26.15:562][731]LogEditorTransaction: Undo Foliage Editing
[2023.01.27-07.30.41:435][290]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-07.30.41:468][290]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Tutorials/2_Landscape/Landscape" FILE="E:/UnrealProject/Learning/Content/Tutorials/2_Landscape/Landscape.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.27-07.30.41:477][290]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.27-07.30.41:537][290]LogSavePackage: Moving output files for package: /Game/Tutorials/2_Landscape/Landscape
[2023.01.27-07.30.41:537][290]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/LandscapeCF6694C14A17A6F9B43BAB80670D45DE.tmp' to 'E:/UnrealProject/Learning/Content/Tutorials/2_Landscape/Landscape.umap'
[2023.01.27-07.30.41:552][290]LogFileHelpers: Saving map 'Landscape' took 0.083
[2023.01.27-07.30.41:561][290]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 1.90 sec)
[2023.01.27-07.30.41:564][290]AssetCheck: New page: Asset Save: Landscape
[2023.01.27-07.30.41:565][290]LogContentValidation: Display: Validating /Script/Engine.World /Game/Tutorials/2_Landscape/Landscape.Landscape
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: ================================================
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Total job queries 180, among them cache hits 13 (7.22%)
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Tracking 156 distinct input hashes that result in 132 distinct outputs (84.62%)
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: RAM used: 1.87 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.11%
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Shaders Compiled: 156
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Jobs assigned 164, completed 156 (95.12%)
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Average time worker was idle: 90.60 s
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Time job spent in pending queue: average 3.13 s, longest 13.04 s
[2023.01.27-07.32.53:150][372]LogShaderCompilers: Display: Job execution time: average 4.78 s, max 12.15 s
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Job life time (pending + execution): average 8.02 s, max 17.90
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 53.24 s
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Jobs were issued in 122 batches (only local compilation was used), average 1.33 jobs/batch
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Average processing rate: 2.93 jobs/sec
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Total thread time: 355.41 s
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Total thread preprocess time: 10.45 s
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Percentage time preprocessing: 2.94%
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Effective parallelization: 6.68 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    7 times, average 4.74 sec, max 7.17 sec, min 1.89 sec)
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled   15 times, average 4.60 sec, max 6.59 sec, min 2.27 sec)
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display:                                               FHWRasterizePS (compiled   16 times, average 3.67 sec, max 5.58 sec, min 1.59 sec)
[2023.01.27-07.32.53:151][372]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   17 times, average 3.40 sec, max 9.73 sec, min 0.99 sec)
